File Path: C:\Users\Administrator\Desktop\ASEN 3112\Lab 1 (Torsion)\Data\Test Run 99 09-17-19 15 24 42 PM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return
Test Run: Test Run 99
Date: 9/17/2019 3:05:03 PM


Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
651.76953125	46.9933714648038	-0.0780846702525206	18.554878821265	0.0262433387097118
651.779296875	46.9911379929455	-0.0782511094227717	19.9158872780969	0.0262399837484686
651.7890625	46.9927499175894	-0.0780958360109865	19.0065190149591	0.0262413289412621
651.798828125	46.9926850307923	-0.078199716251338	19.4275299135041	0.0262436045399742
651.80859375	46.9954922385408	-0.0781019725090682	19.1637613544239	0.0262407376980922
651.818359375	46.9938393327619	-0.0778785439479373	18.8242689058207	0.0262403183279368
651.828125	46.9933134081958	-0.0781392850854472	19.8157802328421	0.0262388539698532
651.837890625	46.992210332645	-0.0780916538541418	19.1929937089331	0.0262388929277365
651.84765625	46.989481672072	-0.0782341940324075	19.0406174497035	0.0262413839406268
651.857421875	46.993600276141	-0.0785228228856558	19.6887746946306	0.0262397706259306
651.8671875	46.9929889742103	-0.0783622734195418	18.9350007186316	0.026240900404546
651.876953125	46.9942832950579	-0.0784225311626608	19.5637801600896	0.0262403412443388
651.88671875	46.9927328421165	-0.0778033785165439	19.0365954423625	0.0262399012494216
651.896484375	46.9895328984907	-0.077642108678916	18.9596982915166	0.0262409920701537
651.90625	46.9929684836428	-0.0782770561374864	19.9126966825567	0.0262399127076226
651.916015625	46.991947370362	-0.0781736828252373	19.3011131161363	0.0262405245755542
651.92578125	46.9941432761799	-0.0782776097563351	19.2370754158339	0.026241232692374
651.935546875	46.991421445796	-0.0785727619738484	19.2042008867861	0.026240178537885
651.9453125	46.9901578607997	-0.0784167481802295	18.9075388070181	0.0262407743643353
651.955078125	46.991561464674	-0.0779734795753241	19.7975883517893	0.0262414206068699
651.96484375	46.9898573324763	-0.0777768781829805	19.3592317552681	0.026239846250057
651.974609375	46.9946760309351	-0.0782623752328368	18.769150945828	0.0262407743643353
651.984375	46.9933885402767	-0.0782607477268238	19.4925171958126	0.0262396995850846
651.994140625	46.9940954648557	-0.0781746633309091	19.0825531012707	0.026237465235896
652.00390625	46.9903456910019	-0.0782913768563791	19.5257420151114	0.0262401831211654
652.013671875	46.9870672002007	-0.077957984917668	19.4976533793739	0.026240900404546
652.0234375	46.9929684836428	-0.078526824949622	18.9586263189409	0.0262391220917559
652.033203125	46.9917014835519	-0.0782388030760754	19.6974813065345	0.0262409508206302
652.04296875	46.9920908043346	-0.0786153906251959	19.0684359821148	0.0262416153962863
652.052734375	46.9901612758943	-0.0784328431474805	18.8034350766091	0.0262426512176538
652.0625	46.9868725398094	-0.07828533373979	19.6489365642055	0.0262407101984099
652.072265625	46.9914863325931	-0.0785561267279618	18.8878360354847	0.0262396995850846
652.08203125	46.9900246721109	-0.0779111074084096	19.7794492252925	0.0262395300037103
652.091796875	46.994068144099	-0.0778247695484437	19.3050654874635	0.0262396606272013
652.1015625	46.9933953704659	-0.0783434303683672	18.7702925544174	0.0262408133222186
652.111328125	46.9892426154511	-0.0778942587191115	19.7100622130229	0.0262409256125881
652.12109375	46.9895977852878	-0.078469462032772	19.1809361276391	0.0262401739546046
652.130859375	46.9877092379826	-0.0790720327938552	19.3608143919447	0.0262386523055162
652.140625	46.991988351497	-0.0788230977450459	19.2463222343901	0.0262392137573636
652.150390625	46.9921317854696	-0.0791419755317726	18.7974906932515	0.0262375935677468
652.16015625	46.9930436157237	-0.0784664804951171	19.7383133327925	0.0262387393878436
652.169921875	46.9897104834091	-0.0776296489197676	19.2358325184971	0.0262424885112
652.1796875	46.9860426718253	-0.0783243538634612	19.1664391756808	0.0262420668494044
652.189453125	46.9902773891102	-0.0779012356506261	19.5491966906596	0.0262409576955508
652.19921875	46.9900861438134	-0.0777142792324412	18.9941406859653	0.0262392618818077
652.208984375	46.993460257263	-0.0790414503550462	19.442963786375	0.0262393535474154
652.21875	46.9899836909759	-0.0783473657312674	19.1225727073681	0.0262404695761896
652.228515625	46.987524822875	-0.0783575709943814	18.9271529508976	0.0262399402073049
652.23828125	46.9878697474281	-0.0791936488476839	19.8817529702545	0.0262409210293077
652.248046875	46.9867837473502	-0.07854249303005	19.3215607819989	0.0262407262398913
652.2578125	46.9918824835649	-0.0787131877283186	19.2148362052533	0.0262413839406268
652.267578125	46.9915307288227	-0.078876658701128	19.2449485057547	0.0262401349967214
652.27734375	46.9895158230178	-0.0779077723551044	18.4953695720401	0.0262413908155474
652.287109375	46.9899358796517	-0.0781404590242106	19.5355184894088	0.0262402656202124
652.296875	46.9851342566658	-0.0781875899975202	19.6497721963708	0.0262400960388381
652.306640625	46.9899290494625	-0.0783435237498597	19.1482705066327	0.026240675823807
652.31640625	46.9892699362077	-0.078852326152213	19.5230979567703	0.0262393535474154
652.326171875	46.9909262570812	-0.0784709761469726	18.8442755435961	0.0262403022864555
652.3359375	46.9893518984778	-0.0780099783986966	19.4137187707724	0.0262404810343906
652.345703125	46.9860802378658	-0.0784170416649203	19.5518027657206	0.0262409324875087
652.35546875	46.9890582003435	-0.0781055410161048	18.7530945691976	0.0262404993675121
652.365234375	46.9881122191436	-0.0783011018718171	19.7081440573708	0.026242144765171
652.375	46.991421445796	-0.0785812196690304	19.3097690836666	0.0262411960261309
652.384765625	46.9906086532849	-0.078375420199671	19.2046440250556	0.0262411364434859
652.39453125	46.9896797475579	-0.0785347823868083	19.675090162833	0.0262377127330369
652.404296875	46.98867570975	-0.0784621382557137	18.7412121330292	0.0262387668875259
652.4140625	46.9847859170182	-0.0784478041966078	19.5594163032264	0.0262410883190418
652.423828125	46.9889523324114	-0.0788687946454342	19.4189857856323	0.0262408339469804
652.43359375	46.9882283323594	-0.0784460499585693	18.8175838484985	0.0262411066521634
652.443359375	46.9882180870757	-0.078415060643257	19.5963212803441	0.0262400066648705
652.453125	46.9875214077804	-0.0783628136981772	19.1706067855961	0.0262401120803194
652.462890625	46.984475143411	-0.0783162096632899	19.5426255831781	0.0262404191601053
652.47265625	46.9876409360909	-0.0785341954174266	19.6862213741256	0.0262392550068871
652.482421875	46.986250992595	-0.0791755461783431	18.744525119139	0.0262407972807373
652.4921875	46.98970365322	-0.0793185399238584	19.6035127814029	0.02623964458572
652.501953125	46.9902808042048	-0.0787712710166825	19.5449277919971	0.0262386408473152
652.51171875	46.9857353133127	-0.0787291759738639	19.1462278502287	0.0262395460451916
652.521484375	46.9878799927118	-0.0788212768059412	19.8240943508502	0.0262393627139762
652.53125	46.9854962566918	-0.0785400050802843	18.9442095539076	0.0262395002123878
652.541015625	46.9905437664878	-0.0788144199363457	19.3475793289633	0.026240320619577
652.55078125	46.9886688795608	-0.0779582383817192	19.5149589838877	0.0262399012494216
652.560546875	46.98986757776	-0.0782071667604219	19.0365004841619	0.0262397889590522
652.5703125	46.9873916341862	-0.0785820801127832	19.7406936183542	0.0262395047956682
652.580078125	46.9839970301692	-0.0781241706238678	19.4423518335267	0.0262403297861378
652.58984375	46.9892392003565	-0.0790540635266466	19.4345905832643	0.0262393145895321
652.599609375	46.9880473323465	-0.0795341978107881	19.7481784347438	0.0262396422940798
652.609375	46.9897104834091	-0.0789527045865939	18.7303679065207	0.0262402999948153
652.619140625	46.9871935587003	-0.0790418105408032	19.3509302983534	0.0262412006094113
652.62890625	46.9837648037374	-0.078891726471961	19.505975938111	0.0262390602174706
652.638671875	46.9876785021313	-0.0783163697458485	19.1764245580195	0.0262401877044458
652.6484375	46.9864285775134	-0.0782945851776587	19.8866401523121	0.0262403183279368
652.658203125	46.9899973513542	-0.0786657032393586	18.8561453186711	0.0262400502060342
652.66796875	46.9883615210482	-0.078407390020655	19.2792263059891	0.0262420095583996
652.677734375	46.9855816340564	-0.078856161463514	19.758258775283	0.0262406093662414
652.6875	46.985141086855	-0.0789609955291107	19.0176481160694	0.0262410012367145
652.697265625	46.9835086716436	-0.0786601337003389	19.7197542800308	0.0262411364434859
652.70703125	46.9883581059537	-0.0792595228205689	19.0951825419505	0.0262391518830784
652.716796875	46.9882932191565	-0.0790875874824708	19.097408784209	0.0262387233463622
652.7265625	46.9880234266844	-0.0781512979474526	19.6795553084434	0.0262408133222186
652.736328125	46.9873335775783	-0.0783348993020124	18.8385358479153	0.0262397683342904
652.74609375	46.982231426269	-0.0783833642966441	19.3761279844282	0.0262422478889797
652.755859375	46.9868110681068	-0.0786376087503153	19.5175545080375	0.0262401372883616
652.765625	46.9855816340564	-0.079000375838539	19.1882373581741	0.0262412670669769
652.775390625	46.9888396342901	-0.0791235727076343	19.9161721526987	0.0262402954115349
652.78515625	46.9874565209833	-0.0789236095815591	18.9510022305238	0.0262405268671944
652.794921875	46.9845878415323	-0.0790178114972187	19.172622009631	0.026240556658517
652.8046875	46.9842668226413	-0.0788960887216843	19.8421828329734	0.0262407101984099
652.814453125	46.9826856338487	-0.0786147502949613	19.0283910538307	0.0262404352015867
652.82421875	46.9882863889674	-0.0789070410367387	19.3728719732387	0.0262408499884617
652.833984375	46.9877707096851	-0.0788869106549882	19.3681071817508	0.0262384254331371
652.84375	46.984557105681	-0.0788765453093156	18.7238390026839	0.0262426787173361
652.853515625	46.9851171811929	-0.0789808457663835	19.8179663816381	0.0262409531122704
652.86328125	46.9811488412856	-0.0783740795082423	19.1908835266975	0.0262419041429507
652.873046875	46.9859128982311	-0.0787405751860612	19.4616262380662	0.026241505397557
652.8828125	46.9844000113301	-0.0787719580376634	19.6728997936725	0.0262399195825432
652.892578125	46.9869032756606	-0.0783419829552327	18.9474824465549	0.026241113527084
652.90234375	46.9836623508999	-0.078573589067068	19.5266704952951	0.0262436297480164
652.912109375	46.9814766903658	-0.0786278904049839	19.3177476826992	0.0262405704083581
652.921875	46.9833857282385	-0.0790452856663472	19.3035756988052	0.0262416451876088
652.931640625	46.982255331931	-0.0796027464964238	19.8795225076316	0.0262395918779955
652.94140625	46.9866129926209	-0.0794620472675826	18.8748774063761	0.0262394177133408
652.951171875	46.986513954878	-0.0792313616304595	19.3579994088425	0.0262403297861378
652.9609375	46.9856021246239	-0.0790403097668158	19.604705034366	0.0262391014669941
652.970703125	46.9835564829678	-0.0784703291466314	19.1204899575016	0.0262404489514279
652.98046875	46.9812512941232	-0.0784335635189945	20.0195119971384	0.0262412051926917
652.990234375	46.9856977472723	-0.0785698137867265	19.2488818854418	0.0262411295685653
653	46.984557105681	-0.0783566238392427	19.3628211752507	0.0262420897658064
653.009765625	46.983365237671	-0.0781924124845995	19.5311883954614	0.0262415947715246
653.01953125	46.9843078037764	-0.0786137564490763	19.127588610542	0.0262392962564106
653.029296875	46.9797998789247	-0.0789871223367039	19.786244012091	0.0262407606144942
653.0390625	46.9836145395757	-0.078867907521255	19.4076140135649	0.0262406208244424
653.048828125	46.9827027093216	-0.078929912832306	19.2675738796844	0.0262409531122704
653.05859375	46.9848644641936	-0.0795086179519369	19.9859600995931	0.0262409095711067
653.068359375	46.9842429169793	-0.0787832038374087	19.0017204605555	0.0262405154089935
653.078125	46.9821118979585	-0.0785078084756756	19.5642380696347	0.0262418078940626
653.087890625	46.9829861621721	-0.07892152183819	19.7188595627629	0.0262403389526986
653.09765625	46.9810600488264	-0.0789028522097873	19.0340779949555	0.0262411249852849
653.107421875	46.9853869736651	-0.0789261775726041	19.5361810866307	0.0262423258047463
653.1171875	46.9838638414804	-0.0789547389691101	19.2892897650705	0.0262415718551226
653.126953125	46.9812512941232	-0.0790760281877149	19.1871020801314	0.0262421699732131
653.13671875	46.9828871244292	-0.079166694946871	19.9300128379817	0.0262411593598878
653.146484375	46.9792876147371	-0.078658659606778	18.9659359902049	0.0262405314504748
653.15625	46.9836145395757	-0.078758831267854	19.5511633805032	0.0262414824811551
653.166015625	46.9828085772537	-0.0789826333549551	19.5483526177654	0.0262410929023222
653.17578125	46.9847654264507	-0.0788126590282005	19.1689903860036	0.0262403114530163
653.185546875	46.9818352752971	-0.079152807784908	19.6645519127486	0.0262418422686655
653.1953125	46.9807082940842	-0.0792971355517454	19.1223026040419	0.0262401349967214
653.205078125	46.983850181102	-0.0788130325541707	19.3473007849082	0.0262417070618941
653.21484375	46.9818865017159	-0.0791006475512141	19.9364341225245	0.026241019569836
653.224609375	46.9851684076117	-0.0790727798457956	19.0445402784794	0.0262392504236067
653.234375	46.9843180490601	-0.0790937306506591	19.7709072076029	0.0262413472743837
653.244140625	46.9824534074169	-0.0789953999390075	19.2676414055159	0.0262410264447566
653.25390625	46.9804624072741	-0.078855407741467	18.9743830496938	0.0262402152041281
653.263671875	46.9785772750635	-0.0790210064782851	19.8500791348988	0.0262391656329195
653.2734375	46.9824909734574	-0.0797677716040735	19.2470101537989	0.0262381871025569
653.283203125	46.9824295017549	-0.0793020781007437	19.6166993101929	0.0262405681167179
653.29296875	46.9830305584017	-0.0797097416765624	19.647615590126	0.0262400089565107
653.302734375	46.9820265205939	-0.0793640567313682	18.93439509633	0.0262407491562932
653.3125	46.9764428409481	-0.0792305412073464	19.945790670557	0.0262409370707891
653.322265625	46.9811351809073	-0.0794821576390132	19.2764851792651	0.0262406185328022
653.33203125	46.9803053129233	-0.0792823345851767	19.1978492382571	0.0262409164460273
653.341796875	46.9823407092957	-0.0795184096684411	19.6636276529294	0.0262399837484686
653.3515625	46.9806741431384	-0.0791811357276827	18.931474604116	0.0262427451749017
653.361328125	46.9784850675097	-0.0788162742259834	20.0274863758066	0.0262435105827263
653.37109375	46.9787890109277	-0.078516826459813	19.7022102249244	0.0262442599490696
653.380859375	46.9780411052137	-0.079066043038119	19.1762662943518	0.0262448672337208
653.390625	46.9830408036855	-0.0788246518798861	19.7499488776394	0.0262457770148776
653.400390625	46.9822928979715	-0.0791919946612445	19.2857045654523	0.0262441980747843
653.41015625	46.9789085392382	-0.0797901364715384	19.3249792772205	0.0262468930436518
653.419921875	46.97819478447	-0.0796730294097784	19.8540167349504	0.0262454722267319
653.4296875	46.9739600671851	-0.0794458188981993	19.0783728302621	0.0262464438821739
653.439453125	46.9798989166677	-0.0801680180213413	19.9776079983047	0.0262461711769909
653.44921875	46.9791031996295	-0.0787094924892564	19.6701354549439	0.0262475072032237
653.458984375	46.9809302752322	-0.0787219455782981	19.3390879556474	0.0262478761572948
653.46875	46.9790075769811	-0.0793484887025394	19.7133308853058	0.0262477867833273
653.478515625	46.9753329352081	-0.0784276871550706	19.0944376476214	0.0262492900992942
653.48828125	46.9771907466621	-0.0793025716886329	19.783323519877	0.0262497300942113
653.498046875	46.9764325956644	-0.0800748099515666	19.9022744924953	0.0262482244866042
653.5078125	46.9804589921796	-0.0793319801886784	19.0464352221269	0.0262500394656374
653.517578125	46.9809336903268	-0.0802386010894933	19.767395864363	0.0262488776040593
653.52734375	46.9772522183647	-0.0796307009132283	19.230814505141	0.0262516871549365
653.537109375	46.9782835769292	-0.079008319935512	19.5679899736495	0.0262504657107134
653.546875	46.9742127841844	-0.0795724708825189	20.2424527503251	0.0262510523706029
653.556640625	46.9798818411948	-0.0794960381308696	18.9296703983046	0.0262519919430822
653.56640625	46.9792261430345	-0.078450472239252	19.5770067823421	0.0262521454829752
653.576171875	46.9812888601636	-0.0793685857337567	19.4640128541747	0.0262506948747328
653.5859375	46.9789529354678	-0.0790997137362887	19.2710683414665	0.0262521111083723
653.595703125	46.9739908030364	-0.0789980546414385	20.1273022159129	0.0262524892290042
653.60546875	46.9778703504845	-0.0803771258635795	19.1642846796183	0.0262500211325159
653.615234375	46.9771736711892	-0.0799829892639669	19.6035170017674	0.0262537198397881
653.625	46.9801038223428	-0.0792761380561356	19.9389072561046	0.0262519690266803
653.634765625	46.9792876147371	-0.0799139136399089	19.1700475873036	0.0262519919430822
653.64453125	46.9760671805438	-0.0788376652578832	19.7280683980389	0.026253612132699
653.654296875	46.9776449542419	-0.0786970660806411	19.5169531061003	0.0262530163062487
653.6640625	46.9749436144255	-0.0797228284257321	19.6343172216776	0.0262520904836106
653.673828125	46.9799808789377	-0.0790885146272897	19.9769918250919	0.0262541896260278
653.68359375	46.9787514448873	-0.0790680707505286	19.0945726992845	0.0262543867070844
653.693359375	46.9767433692716	-0.0797125964821917	19.503047005168	0.0262541392099435
653.703125	46.9776073882015	-0.0791377266738618	19.827846254865	0.0262527390177853
653.712890625	46.9737927275505	-0.0791959033437183	19.3556064621874	0.026252972765085
653.72265625	46.9786285014822	-0.0791246732752251	19.7560494144824	0.0262541231684621
653.732421875	46.9775937278231	-0.0791439165327963	19.397231916966	0.0262528558914352
653.7421875	46.9789700109407	-0.0792627178016353	19.5773085384017	0.026254086502219
653.751953125	46.9775595768773	-0.0801263098447061	19.908936337813	0.0262518750694324
653.76171875	46.9744723313728	-0.0793331474573353	18.9706691289592	0.0262523288141907
653.771484375	46.9772863693105	-0.0798724522572182	19.7899558226433	0.0262533485940768
653.78125	46.9755241805049	-0.0799525602376099	19.7979112096714	0.0262508919557894
653.791015625	46.9795300864526	-0.0793484286715799	19.488320043346	0.0262542125424297
653.80078125	46.9779010863357	-0.0793383768209179	20.0677338815854	0.0262536327574607
653.810546875	46.976214029611	-0.0793215481419397	18.9650117303857	0.0262552666969187
653.8203125	46.9761593880976	-0.0791620525526701	19.7063166395548	0.0262544806643323
653.830078125	46.9736219728213	-0.0791357389820918	20.0833133570305	0.0262523998550367
653.83984375	46.978375784483	-0.0793222551732404	19.2172734657354	0.0262524021466769
653.849609375	46.9780581806866	-0.0795353850897647	19.9457020429031	0.0262533302609552
653.859375	46.9766614070015	-0.0791424357691287	19.2687513613718	0.0262542789999953
653.869140625	46.9772146523242	-0.0796585085876874	19.6160810267979	0.0262533921352404
653.87890625	46.9728569916343	-0.0793187333569501	20.108884545361	0.0262522188154614
653.888671875	46.9775083504585	-0.0796449749413747	19.0719705373594	0.0262521523578958
653.8984375	46.9760535201655	-0.0795721507174016	19.5025679938005	0.0262534265098433
653.908203125	46.9787002184685	-0.0796138789043567	19.679945692157	0.0262524456878405
653.91796875	46.9756198031532	-0.0799855239044789	19.0685478217733	0.0262536487989421
653.927734375	46.9753124446406	-0.0796029732800486	19.9992753494994	0.0262528329750332
653.9375	46.9758315390175	-0.0793931517364031	19.3368258402909	0.0262524754791631
653.947265625	46.9743630483461	-0.0795670614260578	19.5927656232772	0.0262519254855166
653.95703125	46.9790997845349	-0.0797393502798063	19.9396289384292	0.0262512586182203
653.966796875	46.9789358599948	-0.0792086365772376	19.1460463745564	0.0262523173559897
653.9765625	46.9783996901451	-0.0796929129975842	19.8437929020191	0.0262501792556892
653.986328125	46.9761115767734	-0.0793682255479997	19.5897839357784	0.026252131733134
653.99609375	46.9721739727174	-0.0793477549908122	19.5197258855578	0.026252629019056
654.005859375	46.9775254259314	-0.0798396686832277	20.1296635098345	0.0262505527930408
654.015625	46.9769960862708	-0.0791621726145891	19.1183671141726	0.0262510271625608
654.025390625	46.9794720298446	-0.0792653591638531	19.4863660145959	0.0262519781932411
654.03515625	46.9769960862708	-0.0797669378407472	19.7892763439635	0.0262497209276505
654.044921875	46.9735434256458	-0.0791507333817522	19.4693157421326	0.0262519094440353
654.0546875	46.9756846899503	-0.0793953195210515	20.0435153200679	0.0262526038110139
654.064453125	46.974380123819	-0.0798944035780732	19.3907705389607	0.0262522371485829
654.07421875	46.9783006524021	-0.0798527087416512	19.4469034966088	0.0262513640336692
654.083984375	46.9774537089451	-0.0800222761919026	20.0522704661632	0.0262491801005649
654.09375	46.9742537653194	-0.0798021626737571	19.2624524673987	0.0262506902914524
654.103515625	46.9747284634667	-0.079119690705587	19.7136875061036	0.0262532500535484
654.11328125	46.9710811424504	-0.0795384133181659	19.6804162627955	0.0262530163062487
654.123046875	46.9768560673929	-0.0792728163430436	19.5047119389519	0.0262516894465767
654.1328125	46.9753807465323	-0.0792360440453001	20.2776590307431	0.0262521844408585
654.142578125	46.976074010733	-0.0796242108994964	19.293379298243	0.0262514763240387
654.15234375	46.9764257654752	-0.0797524103485496	19.7091548346616	0.0262498561344219
654.162109375	46.9708011046944	-0.0799203769732144	20.0430447494294	0.0262506215422466
654.171875	46.9739737275635	-0.0802629202981951	19.0693771233919	0.0262515313234034
654.181640625	46.9731745954307	-0.0802652615056154	20.1079750568175	0.0262518452781099
654.19140625	46.9770814636354	-0.0797091413669675	19.4694381327023	0.0262528788078371
654.201171875	46.9770302372167	-0.0799545879500195	19.4286820730047	0.0262508209149434
654.2109375	46.9733111992141	-0.0791778807156568	20.054534691702	0.0262515198652024
654.220703125	46.9743664634407	-0.0794091533221616	19.2611188322258	0.026250603209125
654.23046875	46.971955406664	-0.0799139936811882	19.7940284743579	0.0262509561217148
654.240234375	46.9768321617308	-0.0791453506057175	19.4545296952081	0.0262517306961002
654.25	46.9757871427879	-0.0797086677893981	19.2366322775644	0.0262513250757859
654.259765625	46.9767877655012	-0.0799608912007664	20.2606319702844	0.0262494550973881
654.26953125	46.9743118219274	-0.0794458255683059	19.4096207968709	0.026251787987105
654.279296875	46.9703434820201	-0.0791135675477186	19.6899458457713	0.0262518315282687
654.2890625	46.9744484257107	-0.0794967184817438	19.8867794243396	0.0262507819570601
654.298828125	46.9726350104863	-0.0794314648287736	19.128386259427	0.0262522302736624
654.30859375	46.9742605955086	-0.0797918173384042	19.9007509409213	0.0262525327701679
654.318359375	46.9754217276673	-0.0796465357463216	19.7152152780421	0.0262500784235207
654.328125	46.9702102933313	-0.0794958380276713	19.5270629891909	0.0262497278025711
654.337890625	46.9731336142957	-0.0797487351198072	20.1811181934664	0.0262502617547362
654.34765625	46.9716036519218	-0.0795219114744116	19.4640656087306	0.0262503007126195
654.357421875	46.9757905578825	-0.0797982673314966	19.6921066723805	0.0262517559041423
654.3671875	46.974257180414	-0.0797958727632234	19.8224695105288	0.0262507407075366
654.376953125	46.9748684823446	-0.079584370352712	19.4162931930998	0.0262494138478646
654.38671875	46.9726725765268	-0.0798288364300923	20.1915846973547	0.0262496613450055
654.396484375	46.9697219348057	-0.0799238387585453	19.5801678353309	0.0262484078178197
654.40625	46.9749982559389	-0.0796451350239334	19.4315455902984	0.026249975299712
654.416015625	46.9744723313728	-0.0799428018716388	19.8906262865551	0.0262485017750676
654.42578125	46.9733316897816	-0.0796774717007809	18.9367120764246	0.0262503832116664
654.435546875	46.9731131237282	-0.0794657891973911	20.0689324650952	0.0262516275722915
654.4453125	46.969267727226	-0.0799178556729157	19.9915119890548	0.0262488363545359
654.455078125	46.9739600671851	-0.079934510929122	19.1129460560095	0.0262504359193909
654.46484375	46.9717709915564	-0.0793503763427101	19.9780511365742	0.0262504061280684
654.474609375	46.9748958031013	-0.0795679552203436	19.356391449979	0.026249773635375
654.484375	46.9740522747389	-0.0796280061901577	19.7752373015503	0.0262516298639317
654.494140625	46.969612651779	-0.079434506397388	19.8756777555984	0.0262504955020359
654.50390625	46.9708933122482	-0.07965543366854	19.0914264175712	0.0262498882173847
654.513671875	46.9699678216158	-0.0797514832037307	19.8355674116649	0.0262494688472293
654.5234375	46.9740078785093	-0.0796538661934865	19.6356487466682	0.0262482519862865
654.533203125	46.9723037463116	-0.0804289059011966	19.5261471701006	0.0262474338707375
654.54296875	46.971692444381	-0.0807191355800314	20.1273634111978	0.0262473674131719
654.552734375	46.9695238593198	-0.0801263431952391	19.1038680520321	0.0262500234241561
654.5625	46.9659345949114	-0.080516964648668	19.9252016224847	0.0262483390686139
654.572265625	46.9705996141139	-0.0803677610338984	19.9869075714168	0.0262479930309447
654.58203125	46.9695409347927	-0.0796248245493045	19.2686057587976	0.026248352818455
654.591796875	46.9724096142438	-0.0799625520573124	19.9326168028604	0.0262488776040593
654.6015625	46.9717983123131	-0.079169349649302	19.3726335226461	0.0262490082275504
654.611328125	46.9674611421907	-0.0790747475272457	19.8591001639558	0.026251574864567
654.62109375	46.9689979347538	-0.0795838300740766	20.2078858551244	0.0262499203003474
654.630859375	46.9685881234036	-0.07985641065082	19.2634569141428	0.0262482061534827
654.640625	46.9728501614452	-0.0797731343697883	19.7745325006836	0.0262495467629958
654.650390625	46.9711357839637	-0.0807309083181989	19.7665074776418	0.0262471497073535
654.66015625	46.9709308782886	-0.0807817678811037	19.7861237317035	0.0262459695126539
654.669921875	46.9693428593068	-0.0802635806387495	20.0441504849208	0.0262497415524123
654.6796875	46.9656784628176	-0.0805257425089674	19.3030122801483	0.0262487126059654
654.689453125	46.9712245764229	-0.0798703645138491	19.4867057539358	0.0262497278025711
654.69921875	46.9704459348576	-0.0793608350698753	20.0629268864528	0.0262491113513591
654.708984375	46.972662331243	-0.0800428468006893	19.140184288306	0.0262472069983583
654.71875	46.9696468027248	-0.0794330389739337	19.8040054159677	0.0262510684120843
654.728515625	46.9668020289359	-0.0798802762922723	19.644515732422	0.0262486965644841
654.73828125	46.9695511800765	-0.0803058691146599	19.4723016499959	0.0262486736480821
654.748046875	46.9687793687004	-0.0799855239044789	20.2538139714813	0.0262487240641664
654.7578125	46.972095425542	-0.0802593317808387	19.3176759365032	0.0262475599109481
654.767578125	46.9717641613673	-0.0802813764831863	19.7171418744232	0.0262470786665075
654.77734375	46.9691481989155	-0.0797082275623618	19.8095509748827	0.0262481259460759
654.787109375	46.9693257838339	-0.0808289922359058	19.2539421024427	0.0262468724188901
654.796875	46.9657331043309	-0.0806192373933264	20.2285804123085	0.026247452203859
654.806640625	46.9715797462597	-0.0803071431050225	19.498889946164	0.0262476309517941
654.81640625	46.9711050481124	-0.0805968791959681	19.5182550885397	0.0262480571968701
654.826171875	46.9716173123001	-0.0803836825783776	20.1010346674447	0.0262447618182719
654.8359375	46.9694999536577	-0.0795378263487842	19.3138269641056	0.0262467417953991
654.845703125	46.9651183873057	-0.0797660373763548	20.1546037536766	0.0262494940552714
654.85546875	46.9696604631032	-0.0797803714354607	19.7316430467459	0.0262494917636312
654.865234375	46.9690525762671	-0.0796627907961313	19.3930094423126	0.0262494963469116
654.875	46.9710845575449	-0.0807269062542326	20.0230043487383	0.0262483688599364
654.884765625	46.9726486708647	-0.0801956722833483	19.5546367404629	0.0262455455592181
654.89453125	46.9668532553547	-0.0802143819323907	19.8642996529842	0.026247404079415
654.904296875	46.9682158780939	-0.0810965835729046	19.809660704359	0.0262456532663072
654.9140625	46.9669215572464	-0.0803023006076233	19.2291622324505	0.0262478417826919
654.923828125	46.9713201990713	-0.0802715580862556	20.1463993651447	0.0262478005331684
654.93359375	46.9701624820071	-0.080536794875621	19.5764222618628	0.0262455020180544
654.943359375	46.9682875950802	-0.0794810037105696	19.3738827505295	0.0262491113513591
654.953125	46.9680861044997	-0.0796174607516066	20.021478686982	0.0262487676053301
654.962890625	46.9645958778343	-0.0799533739906164	19.474299992573	0.0262470145005821
654.97265625	46.9703673876822	-0.0794354468824201	20.0144327884974	0.0262496659282859
654.982421875	46.9690423309834	-0.0800610428515226	19.7883436434154	0.0262472597060828
654.9921875	46.9700429536967	-0.0809149298894751	19.1253475970078	0.0262464667985758
655.001953125	46.9683422365935	-0.0799382395187173	20.0054813954542	0.0262483596933756
655.01171875	46.9647256514285	-0.0803378322655373	19.3446482858381	0.0262460084705372
655.021484375	46.9683251611206	-0.0802402486058261	19.8272427427456	0.0262474476205786
655.03125	46.967392840299	-0.0795443163625161	20.0238927354594	0.0262475644942285
655.041015625	46.9701317461559	-0.080447255364482	19.1325306573377	0.0262477707418459
655.05078125	46.9695204442252	-0.0802013418739672	19.9860888207094	0.0262492259333688
655.060546875	46.9664263685316	-0.0798919156283076	19.747374455312	0.0262487607304095
655.0703125	46.966381972302	-0.0809278632261928	19.6109532839655	0.0262470351253438
655.080078125	46.9646197834964	-0.0805022704038052	20.0269841524345	0.0262465355477816
655.08984375	46.9693121234556	-0.0805721531107631	19.0566358430536	0.0262449886906511
